satelite_id,Datetime,a0,a1,a2,IODE,C_rs,Delta n0,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,Codes on L2 channel,GPS Week,L2 P,SV accurracy,SV health,TGD,IODC,t_tm,Fit Interval
G14,2024-10-13 12:00:00,0.0005165981128812,8.4128259914e-12,0.0,1.0,47.0,5.126642116651e-09,2.712155005879,2.475455403328e-06,0.004928823094815,5.580484867096e-06,5153.68963623,43200.0,-8.195638656615999e-08,-2.554892500248,-3.911554813385e-08,0.9450317520229,262.25,-2.857429354282,-8.371062974088001e-09,2.4822462526629997e-10,1.0,2336.0,0.0,2.0,0.0,-7.916241884232e-09,257.0,36018.0,4.0
G14,2024-10-13 14:00:00,0.000516658648849,8.4128259914e-12,0.0,2.0,45.71875,5.097355182450001e-09,-2.52085520808,2.3581087589299995e-06,0.004929163260390001,5.75743615627e-06,5153.6889915500005,50400.0,-4.284083843230001e-08,-2.55495258668,-3.1664967536900005e-08,0.9450336611310001,260.25,-2.85742883641,-8.341418882150001e-09,2.4715315206400003e-10,1.0,2336.0,0.0,2.0,0.0,-7.91624188423e-09,258.0,43218.0,4.0
G14,2024-10-13 16:00:00,0.000516719184816,8.4128259914e-12,0.0,3.0,44.09375,5.1480715807e-09,-1.4707572677,2.29105353355e-06,0.00492939178366,5.74998557568e-06,5153.688156130001,57600.0,-1.86264514923e-08,-2.55501216109,-1.6950070858e-07,0.945035213287,263.125,-2.85735087458,-8.3471334059e-09,1.4929193289400002e-10,1.0,2336.0,0.0,2.0,0.0,-7.91624188423e-09,259.0,50418.0,4.0
G14,2024-10-13 16:29:36,0.0005167345516380001,8.4128259914e-12,0.0,4.0,43.4375,5.17700135717e-09,-1.21169290131,2.21095979214e-06,0.0049294143682299995,5.8040022849999995e-06,5153.68834686,59376.0,8.19563865662e-08,-2.55502674785,-1.73225998878e-07,0.9450353595790001,262.625,-2.85737192304,-8.38213486385e-09,9.96470078407e-11,1.0,2336.0,0.0,2.0,0.0,-7.91624188423e-09,260.0,52218.0,4.0
G14,2024-10-13 18:00:00,0.0005167801864450001,8.4128259914e-12,0.0,5.0,38.9375,5.29950646e-09,-0.42045889583499996,1.82166695595e-06,0.00492988934275,5.57117164135e-06,5153.68962669,64800.00000000001,1.0058283805799999e-07,-2.55507205004,5.960464477540001e-08,0.9450350114040001,265.25,-2.85747315844,-8.55428489173e-09,1.4643467102e-11,1.0,2336.0,0.0,2.0,0.0,-7.91624188423e-09,261.0,57618.0,4.0
G14,2024-10-13 20:00:00,0.0005168407224119,8.4128259914e-12,0.0,6.0,45.90625,5.399510625576e-09,0.629675238604,2.410262823105e-06,0.004931114148349,5.051493644714e-06,5153.691991806,72000.0,3.166496753693e-08,-2.555134224054,-9.313225746155e-09,0.9450348051329001,270.625,-2.857430615317,-8.647503060356e-09,3.6430088887999994e-11,1.0,2336.0,0.0,2.0,0.0,-7.916241884232e-09,262.0,64818.0,4.0
G14,2024-10-13 22:00:00,0.0005169007927179,8.4128259914e-12,0.0,7.0,50.21875,5.4327262948570006e-09,1.67970617295,2.702698111534e-06,0.004931633826345001,5.532056093216e-06,5153.6936264040005,79200.0,3.166496753693e-08,-2.555197391393,1.974403858185e-07,0.9450355278144,265.4375,-2.857285578693,-8.652146110900001e-09,2.025084352892e-10,1.0,2336.0,0.0,2.0,0.0,-7.916241884232e-09,263.0,72018.0,4.0
G14,2024-10-14 00:00:00,0.0005169613286853,8.4128259914e-12,0.0,8.0,58.09375,5.352008646928e-09,2.730068812267,3.0528753995899998e-06,0.004932358278893,5.686655640602e-06,5153.691415787,86400.0,-1.229345798492e-07,-2.55525989018,-4.4703483581540004e-08,0.9450383878193,262.71875,-2.857471977863,-8.436422839446e-09,3.518003681831e-10,1.0,2336.0,0.0,2.0,0.0,-7.916241884232e-09,264.0,79218.0,4.0
G15,2024-10-13 00:00:00,0.00021504750475290002,4.433786671143e-12,0.0,99.0,-87.8125,5.1495002116390004e-09,-0.9304868016645002,-4.276633262634e-06,0.016165677341630002,6.027519702911e-06,5153.714618683,0.0,-1.676380634308e-07,1.455459268555,2.5704503059389997e-07,0.9363658978438001,252.34375,1.366950610843,-8.717863133992e-09,-2.7501145533099998e-11,1.0,2336.0,0.0,2.0,0.0,-1.0244548320769999e-08,99.0,-84.0,4.0
G15,2024-10-13 02:00:00,0.0002150796353817,4.433786671143e-12,0.0,100.0,-94.0625,5.1277135898530004e-09,0.11967055221030001,-4.8689544200899995e-06,0.01616426743567,5.57117164135e-06,5153.712089539,7200.0,-3.427267074585e-07,1.455396737585,5.587935447693e-08,0.9363655760019001,262.65625,1.36695346207,-8.712862925713001e-09,-1.335769925893e-10,1.0,2336.0,0.0,2.0,0.0,-1.0244548320769999e-08,100.0,18.0,4.0
G15,2024-10-13 04:00:00,0.00021511176601100003,4.43378667114e-12,0.0,101.0,-112.5,5.1612864168700005e-09,1.16971685305,-6.059184670449999e-06,0.0161653415998,5.73880970478e-06,5153.71590424,14400.0,-1.73225998878e-07,1.4553345226,-2.21654772758e-07,0.936363653728,263.71875,1.36706867565,-8.7346495475e-09,-3.0215544312999997e-10,1.0,2336.0,0.0,2.0,0.0,-1.02445483208e-08,101.0,7218.0,4.0
G15,2024-10-13 06:00:00,0.00021514389663930002,4.433786671143e-12,0.0,102.0,-125.125,5.049853203798001e-09,2.219848390807,-6.647780537604999e-06,0.01616613194346,5.1781535148619996e-06,5153.716529846,21600.0,2.458691596985e-07,1.455272895717,-1.862645149231e-07,0.9363631987600001,264.46875,1.367095174944,-8.348919194568e-09,-3.0644133594020004e-10,1.0,2336.0,0.0,2.0,0.0,-1.0244548320769999e-08,102.0,14418.0,4.0
G15,2024-10-13 08:00:00,0.00021517602726820001,4.433786671143e-12,0.0,103.0,-119.0625,5.041995733646e-09,-3.013177847958,-6.020069122314e-06,0.01616463973187,5.736947059631e-06,5153.719055176,28800.0,2.458691596985e-07,1.455213347637,-1.4901161193850002e-08,0.9363610014570001,252.56249999999997,1.367094519557,-8.287130906552e-09,-3.117987019532e-10,1.0,2336.0,0.0,2.0,0.0,-1.0244548320769999e-08,103.0,21618.0,4.0
G15,2024-10-13 10:00:00,0.00021520769223570002,4.433786671143e-12,0.0,104.0,-94.78125,5.136285375474001e-09,-1.96317126242,-4.772096872329999e-06,0.016166868968870002,5.275011062622e-06,5153.713027954,36000.0,2.589076757431e-07,1.45515357573,1.0430812835689999e-07,0.9363589870187999,260.65625,1.367246259272,-8.304631635527001e-09,-2.7929734814130003e-10,1.0,2336.0,0.0,2.0,0.0,-1.0244548320769999e-08,104.0,28818.0,4.0
G15,2024-10-13 12:00:00,0.000215239822865,4.43378667114e-12,0.0,105.0,-85.5,5.41951145869e-09,-0.913011286996,-4.2915344238299995e-06,0.0161674786359,5.34765422344e-06,5153.71305847,43200.0,-2.4586915969799997e-07,1.45509217413,2.38418579102e-07,0.936354353957,262.9375,1.36724916024,-8.858940439e-09,-3.1322733289e-10,1.0,2336.0,0.0,2.0,0.0,-1.02445483208e-08,105.0,36006.0,4.0
G15,2024-10-13 14:00:00,0.00021527195349300003,4.43378667114e-12,0.0,106.0,-90.5625,5.525944463480001e-09,0.137152635381,-4.535540938379999e-06,0.0161661868915,4.967674612999999e-06,5153.71074104,50400.0,-2.14204192162e-07,1.4550274839,2.9802322387700004e-08,0.936352111304,272.75,1.36724925533,-8.95573018497e-09,-2.79654505876e-10,1.0,2336.0,0.0,2.0,0.0,-1.02445483208e-08,106.0,43206.0,4.0
G15,2024-10-13 16:00:00,0.00021530408412200004,4.43378667114e-12,0.0,107.0,-106.0,5.53594488004e-09,1.18722086829,-5.65499067307e-06,0.0161669228692,5.092471838e-06,5153.713727949999,57600.0,-2.60770320892e-07,1.45496283169,-1.82539224625e-07,0.936350145142,275.65625,1.3673469607,-8.873941063840001e-09,-2.65368196508e-10,1.0,2336.0,0.0,2.0,0.0,-1.02445483208e-08,107.0,50406.00000000001,4.0
G15,2024-10-13 17:59:44,0.00021533574909,4.43378667114e-12,0.0,2.0,-117.21875,5.359151801610001e-09,2.23500277382,-6.2156468629799995e-06,0.0161675598938,4.52250242233e-06,5153.71496964,64784.0,1.88127160072e-07,1.4549005304,-2.1234154701199998e-07,0.9363501875670001,279.3125,1.3673931304,-8.450709148810001e-09,-2.53939149013e-10,1.0,2336.0,0.0,2.0,0.0,-1.02445483208e-08,2.0,58206.0,4.0
G15,2024-10-13 18:00:00,0.00021533621475100002,4.43378667114e-12,0.0,108.0,-117.21875,5.359508959350001e-09,2.23733623349,-6.2156468629799995e-06,0.0161675574491,4.52250242233e-06,5153.71496391,64800.00000000001,1.88127160072e-07,1.45490037533,-2.1234154701199998e-07,0.936350184641,279.3125,1.36739339226,-8.450709148810001e-09,-2.53939149013e-10,1.0,2336.0,0.0,2.0,0.0,-1.02445483208e-08,108.0,57606.0,4.0
G15,2024-10-13 19:59:44,0.000215367879719,4.43378667114e-12,0.0,5.0,-111.43749999999999,5.2834343619600005e-09,-2.9980210248,-5.98095357418e-06,0.0161661204183,4.89130616188e-06,5153.71741867,71984.0,2.9802322387700003e-07,1.45483956036,-4.284083843230001e-08,0.936348440842,267.96875,1.36739321963,-8.446423256e-09,-1.81793286706e-10,1.0,2336.0,0.0,2.0,0.0,-1.02445483208e-08,5.0,64818.0,4.0
G15,2024-10-13 22:00:00,0.0002154000103474,4.433786671143e-12,0.0,6.0,-90.40625,5.209859868718e-09,-1.945658969992,-4.479661583899999e-06,0.0161678690929,4.300847649573999e-06,5153.712417603,79200.0,2.2724270820619997e-07,1.454778236301,9.685754776001e-08,0.936347716698,272.5625,1.367525290415,-8.423922318749e-09,-8.500354073866999e-11,1.0,2336.0,0.0,2.0,0.0,-1.0244548320769999e-08,6.0,72018.0,4.0
G15,2024-10-14 00:00:00,0.0002154321409762,4.433786671143e-12,0.0,7.0,-81.03125,5.316650031243e-09,-0.8954986054314,-3.913417458534e-06,0.01616849796847,4.8670917749399994e-06,5153.712480545,86400.0,-1.844018697739e-07,1.454716189557,2.3096799850459997e-07,0.9363448976548,274.5625,1.367528163586,-8.885727269064001e-09,-1.178620522847e-10,1.0,2336.0,0.0,2.0,0.0,-1.0244548320769999e-08,7.0,79218.0,4.0
G16,2024-10-13 00:00:00,-0.00015646032989030003,1.0004441719499999e-11,0.0,57.0,30.71875,5.118427488764001e-09,1.048905691407,1.862645149231e-06,0.01405876607168,6.241723895073e-06,5153.625839233,0.0,-1.173466444016e-07,-2.490198267553,1.676380634308e-07,0.9610549284354001,262.40625,0.8477447124729001,-8.484281975828001e-09,-1.164334213479e-10,1.0,2336.0,0.0,2.0,0.0,-1.0244548320769999e-08,57.0,-282.0,4.0
G16,2024-10-13 02:00:00,-0.000156388618052,1.0004441719499999e-11,0.0,58.0,26.5625,5.00556564476e-09,2.09907640172,1.24610960484e-06,0.014058771426800001,6.16349279881e-06,5153.62698936,7200.0,-2.4586915969799997e-07,-2.49025978618,-2.4586915969799997e-07,0.961056110473,263.0,0.8477886658470001,-8.143196339670001e-09,9.393248409359999e-11,1.0,2336.0,0.0,2.0,0.0,-1.02445483208e-08,58.0,6.0,4.0
G16,2024-10-13 04:00:00,-0.000156316440552,1.0004441719499999e-11,0.0,59.0,29.96875,4.917347684410001e-09,-3.13392924501,1.33365392685e-06,0.014058055356100002,5.87664544582e-06,5153.62855339,14400.0,-2.7939677238499997e-08,-2.49031786549,-2.7939677238499994e-07,0.961057244235,268.28125,0.8478210402240001,-8.05176395972e-09,1.16790579082e-10,1.0,2336.0,0.0,2.0,0.0,-1.02445483208e-08,59.0,7218.0,4.0
G16,2024-10-13 06:00:00,-0.00015624472871420003,1.0004441719499999e-11,0.0,60.0,28.5,4.882703384195e-09,-2.08376138738,1.141801476479e-06,0.0140589135699,5.073845386505e-06,5153.626592636,21600.0,1.844018697739e-07,-2.490377387243,-7.636845111847e-08,0.9610587846873999,275.8125,0.8478656870205001,-8.122481191087e-09,3.403713206889e-10,1.0,2336.0,0.0,2.0,0.0,-1.0244548320769999e-08,60.0,14418.0,4.0
G16,2024-10-13 08:00:00,-0.0001561725512147,1.0004441719499999e-11,0.0,61.0,33.875,4.863059708814e-09,-1.033603019703,2.086162567139e-06,0.01405898504891,5.11109828949e-06,5153.625137329,28800.0,2.495944499969e-07,-2.490435557254,2.0861625671389998e-07,0.9610600983877999,276.21875,0.8479194770554002,-8.337847304808e-09,2.20366321999e-10,1.0,2336.0,0.0,2.0,0.0,-1.0244548320769999e-08,61.0,21618.0,4.0
G16,2024-10-13 10:00:00,-0.0001561008393764,1.0004441719499999e-11,0.0,62.0,34.65625,4.863059708814e-09,0.016599137500700002,1.974403858185e-06,0.014058934524660002,5.496665835381e-06,5153.62490654,36000.0,0.0,-2.49049639124,2.4028122425079997e-07,0.9610610522104001,274.5625,0.8479307268954002,-8.476067347941e-09,2.032227507576e-10,1.0,2336.0,0.0,2.0,0.0,-1.0244548320769999e-08,62.0,28818.0,4.0
G16,2024-10-13 12:00:00,-0.000156029127538,1.0004441719499999e-11,0.0,64.0,37.25,4.83484424781e-09,1.06678232797,2.07126140594e-06,0.0140596881974,5.936250090599999e-06,5153.62656212,43200.0,-1.88127160072e-07,-2.49055599784,3.35276126862e-08,0.961061786595,269.125,0.8479593386470001,-8.410350324850001e-09,-1.39291516336e-11,1.0,2336.0,0.0,2.0,0.0,-1.02445483208e-08,64.0,36018.0,4.0
G16,2024-10-13 14:00:00,-0.0001559569500387,1.0004441719499999e-11,0.0,73.0,35.34375,4.808414575482e-09,2.116971924561,1.5720725059509997e-06,0.01405962242279,5.804002285003999e-06,5153.627161026,50400.0,-1.5832483768459998e-07,-2.490616771843,-2.365559339523e-07,0.9610627404179001,270.40625,0.8479820914121,-8.205341785421e-09,7.964617472572999e-11,1.0,2336.0,0.0,2.0,0.0,-1.0244548320769999e-08,73.0,43218.0,4.0
G16,2024-10-13 15:59:44,-0.0001558852382004,1.0004441719499999e-11,0.0,3.0,38.5625,4.7823420608860005e-09,-3.118368564293,1.9036233425139998e-06,0.014058921602550001,5.332753062248e-06,5153.628698349,57584.0,2.607703208923e-08,-2.490674998908,-2.011656761169e-07,0.9610637878672,275.5625,0.8480141497989001,-8.089622679541e-09,8.036049019411999e-11,1.0,2336.0,0.0,2.0,0.0,-1.0244548320769999e-08,3.0,52206.0,4.0
G16,2024-10-13 16:00:00,-0.0001558852382004,1.0004441719499999e-11,0.0,113.99999999999999,38.5625,4.7823420608860005e-09,-3.116034551644,1.9036233425139998e-06,0.01405892090406,5.332753062248e-06,5153.628702164,57600.0,2.607703208923e-08,-2.490675137885,-2.011656761169e-07,0.9610638039593001,275.5625,0.8480138893995002,-8.089622679541e-09,8.036049019411999e-11,1.0,2336.0,0.0,2.8,0.0,-1.0244548320769999e-08,113.99999999999999,50418.0,4.0
G16,2024-10-13 17:59:44,-0.0001558135263622,1.0004441719499999e-11,0.0,16.0,37.9375,4.837344351952e-09,-2.068186681671,1.9371509551999996e-06,0.01405944128055,5.098059773445e-06,5153.627487183,64784.0,1.6950070858e-07,-2.490734230998,-6.705522537231e-08,0.9610648323907001,280.4375,0.8480435573781,-8.135338869518001e-09,2.232235838726e-10,1.0,2336.0,0.0,2.0,0.0,-1.0244548320769999e-08,16.0,57618.0,4.0
G16,2024-10-13 20:00:00,-0.0001557413488626,1.0004441719499999e-11,0.0,52.0,44.15625,4.970921344541e-09,-1.015703802997,2.410262823105e-06,0.01405943429563,5.1334500312809995e-06,5153.625795364001,72000.0,2.253800630569e-07,-2.490792595578,2.5704503059389997e-07,0.9610650927902,279.78125,0.8481061980674,-8.388563703063e-09,8.607501394126e-11,1.0,2336.0,0.0,2.0,0.0,-1.0244548320769999e-08,52.0,64818.0,4.0
G16,2024-10-13 22:00:00,-0.00015566963702400003,1.0004441719499999e-11,0.0,63.0,43.71875,5.152714631250001e-09,0.034485556598999996,2.48849391937e-06,0.0140590688679,5.26197254658e-06,5153.624835969999,79200.0,-3.53902578354e-08,-2.49085443898,1.4528632163999998e-07,0.9610647943549999,275.90625,0.848131698192,-8.63321675099e-09,1.17147736816e-10,1.0,2336.0,0.0,2.0,0.0,-1.02445483208e-08,63.0,72006.0,4.0
G16,2024-10-14 00:00:00,-0.000155597459525,1.0004441719499999e-11,0.0,65.0,46.125,5.178429988110001e-09,1.08466573638,2.65426933765e-06,0.014059882843900001,5.8636069297800006e-06,5153.62665749,86400.0,-1.26659870148e-07,-2.4909164433,1.60187482834e-07,0.9610655302030001,269.6875,0.8481662962050001,-8.60571560545e-09,1.10361739867e-10,1.0,2336.0,0.0,2.0,0.0,-1.02445483208e-08,65.0,79218.0,4.0
G17,2024-10-13 00:00:00,0.0005974425002933,-1.2846612662539999e-11,0.0,51.0,-6.96875,4.537331855227001e-09,-0.007490115696241,-3.278255462646e-07,0.013537664432080002,9.061768651009e-06,5153.554086685001,0.0,-2.197921276093e-07,-1.469018620282,-1.4528632163999998e-07,0.9665557534982,212.62500000000003,-1.288299275087,-8.246772082588001e-09,-5.907388923603001e-10,1.0,2336.0,0.0,2.0,0.0,-1.117587089539e-08,51.0,-48.0,4.0
G17,2024-10-13 02:00:00,0.0005973502993584,-1.2846612662539999e-11,0.0,52.0,-9.34375,4.550546691392e-09,1.042768382872,-7.580965757369999e-07,0.01353807223495,9.153038263320999e-06,5153.554712296,7200.0,-8.940696716309e-08,-1.469078115697,-3.3900141716e-07,0.9665517290105999,208.875,-1.28830389352,-8.148910863417999e-09,-5.871673150184e-10,1.0,2336.0,0.0,2.0,0.0,-1.117587089539e-08,52.0,18.0,4.0
G17,2024-10-13 04:00:00,0.000597257632762,-1.28466126625e-11,0.0,53.0,-2.34375,4.4519711567500004e-09,2.09294424705,-1.37835741043e-07,0.0135378395207,8.476898074149999e-06,5153.556690220001,14400.0,1.99303030968e-07,-1.46913480377,-1.0617077350599999e-07,0.9665487987860001,213.125,-1.2882269411,-7.80032491484e-09,-6.52527180376e-10,1.0,2336.0,0.0,2.0,0.0,-1.11758708954e-08,53.0,7206.0,4.0
G17,2024-10-13 06:00:00,0.000597164966166,-1.28466126625e-11,0.0,54.0,-1.4375,4.5298315428100005e-09,-3.13998000731,2.04890966415e-08,0.013538494240500002,8.320435881610001e-06,5153.55554199,21600.0,2.81259417534e-07,-1.46919226134,1.9371509551999997e-07,0.96654463971,218.84375,-1.28823498276,-7.83068332225e-09,-4.24303388225e-10,1.0,2336.0,0.0,2.0,0.0,-1.11758708954e-08,54.0,14406.000000000002,4.0
G17,2024-10-13 08:00:00,0.00059707229957,-1.28466126625e-11,0.0,55.0,-8.1875,4.45518557636e-09,-2.08967964295,-1.0617077350599999e-07,0.013537793303800002,8.2366168499e-06,5153.5572567,28800.0,8.19563865662e-08,-1.46924867878,3.1478703022e-07,0.966541930385,222.18749999999997,-1.28828259051,-7.84246952748e-09,-3.60372153804e-10,1.0,2336.0,0.0,2.0,0.0,-1.11758708954e-08,55.0,21606.0,4.0
G17,2024-10-13 10:00:00,0.000596979632974,-1.28466126625e-11,0.0,56.0,-17.34375,4.570190366770001e-09,-1.03951345744,-8.79168510437e-07,0.013537412625700001,8.959323167799999e-06,5153.55504799,36000.0,-2.75671482086e-07,-1.46930731254,6.70552253723e-08,0.966537806419,218.0625,-1.28819614814,-8.24391482071e-09,-2.86797660559e-10,1.0,2336.0,0.0,2.8,0.0,-1.11758708954e-08,56.0,28806.0,4.0
G17,2024-10-13 12:00:00,0.0005968869663775001,-1.2846612662539999e-11,0.0,57.0,-26.0,4.491972822984e-09,0.01067922736983,-1.5571713447569998e-06,0.013536826008930001,8.413568139075999e-06,5153.553276062001,43200.0,-2.533197402954e-07,-1.469366129157,-2.0489096641539998e-07,0.9665354730649001,220.84375,-1.288134551975,-8.259272603284e-09,-4.35375277985e-10,1.0,2336.0,0.0,2.8,0.0,-1.117587089539e-08,57.0,36018.0,4.0
G17,2024-10-13 13:59:44,0.0005967942997813,-1.2846612662539999e-11,0.0,3.0,-29.59375,4.428755904031e-09,1.058596411864,-1.6409903764719999e-06,0.01353736710735,8.493661880493e-06,5153.554206848,50384.0,-5.774199962616e-08,-1.469425484132,-3.46451997757e-07,0.9665322195350999,217.46875,-1.288132126456,-8.213199255573e-09,-4.782342060886e-10,1.0,2336.0,0.0,2.0,0.0,-1.117587089539e-08,3.0,48186.0,4.0
G17,2024-10-13 14:00:00,0.0005967942997813,-1.2846612662539999e-11,0.0,64.0,-29.59375,4.428755904031e-09,1.060930306017,-1.6409903764719999e-06,0.013537366641690002,8.493661880493e-06,5153.554208754999,50400.0,-5.774199962616e-08,-1.469425621647,-3.46451997757e-07,0.9665322049059001,217.46875,-1.288132114753,-8.213199255573e-09,-4.778770483544001e-10,1.0,2336.0,0.0,2.8,0.0,-1.117587089539e-08,64.0,43218.0,4.0
G17,2024-10-13 15:59:44,0.000596701633185,-1.28466126625e-11,0.0,4.0,-23.34375,4.21981862953e-09,2.10879254038,-1.1622905731199999e-06,0.013537108898200001,8.171424269679998e-06,5153.55565453,57584.0,2.3655593395199998e-07,-1.46948205517,7.450580596920001e-09,0.9665303411480001,219.625,-1.28807640683,-7.771037980640001e-09,-5.846672108790001e-10,1.0,2336.0,0.0,2.0,0.0,-1.11758708954e-08,4.0,50418.0,4.0
G17,2024-10-13 18:00:00,0.000596608966589,-1.28466126625e-11,0.0,7.0,-21.625,4.3041078548e-09,-3.12179982987,-9.685754775999998e-07,0.013537906343099999,8.1043690443e-06,5153.554277419999,64800.00000000001,1.71363353729e-07,-1.46953809225,8.754432201389999e-08,0.9665261030750001,226.53124999999997,-1.288084172,-7.74889420112e-09,-5.62880589093e-10,1.0,2336.0,0.0,2.0,0.0,-1.11758708954e-08,7.0,57618.0,4.0
G17,2024-10-13 20:00:00,0.0005965162999930001,-1.28466126625e-11,0.0,8.0,-25.5625,4.40304054717e-09,-2.07150489733,-1.24983489513e-06,0.0135375520913,7.92182981968e-06,5153.55539703,72000.0,1.37835741043e-07,-1.46959360853,3.42726707458e-07,0.9665212915370001,231.53125,-1.28812677656,-7.91675833619e-09,-6.314548740590001e-10,1.0,2336.0,0.0,2.0,0.0,-1.11758708954e-08,8.0,64818.0,4.0
G17,2024-10-13 22:00:00,0.0005964231677353,-1.2846612662539999e-11,0.0,9.0,-33.28125,4.646622121891e-09,-1.02130350523,-1.708045601845e-06,0.013537127408200001,8.115544915198999e-06,5153.554052353,79200.0,-2.477318048477e-07,-1.469653150758,3.3527612686160006e-08,0.9665150360993,230.5625,-1.288074556241,-8.376777497835002e-09,-5.375223899651e-10,1.0,2336.0,0.0,2.0,0.0,-1.117587089539e-08,9.0,72018.0,4.0
G17,2024-10-14 00:00:00,0.0005963305011392001,-1.2846612662539999e-11,0.0,10.0,-42.15625,4.703767359362e-09,0.028882101981189998,-2.184882760048e-06,0.01353614591062,7.841736078261999e-06,5153.551507949999,86400.0,-1.955777406693e-07,-1.469713185991,-1.657754182816e-07,0.9665110160004,236.50000000000003,-1.288003968981,-8.399278435089e-09,-6.346692936664e-10,1.0,2336.0,0.0,2.0,0.0,-1.117587089539e-08,10.0,79218.0,4.0
G18,2024-10-13 00:00:00,-0.0006577298045158,-1.364242052659e-12,0.0,55.0,69.78125,3.937306861778e-09,-1.922465211376,3.593042492867e-06,0.004764970042743,8.579343557358e-06,5153.734071732,0.0,-6.332993507385e-08,-0.4631644501442,0.0,0.9746140987606999,222.84375,-2.978137789816,-7.773180927044001e-09,6.678849629467e-11,1.0,2336.0,0.0,2.0,0.0,-8.381903171539e-09,567.0,-30.0,4.0
G18,2024-10-13 02:00:00,-0.000657740049064,-1.36424205266e-12,0.0,56.0,59.71875,3.939092650450001e-09,-0.8719679645770001,3.0305236578e-06,0.00476545421407,9.06549394131e-06,5153.7373981499995,7200.0,8.38190317154e-08,-0.463219874259,-7.63684511185e-08,0.9746139714870001,214.5625,-2.97849641394,-7.832469110920001e-09,-6.250260348429999e-11,1.0,2336.0,0.0,2.0,0.0,-8.38190317154e-09,568.0,18.0,4.0
G18,2024-10-13 04:00:00,-0.0006577498279512,-1.364242052659e-12,0.0,57.0,60.59375,4.120171621686e-09,0.17809624384060002,3.0193477869029998e-06,0.004763662116602,9.471550583839e-06,5153.733966827,14400.0,1.117587089539e-08,-0.4632765067432,1.862645149231e-09,0.9746129679250001,201.09374999999997,-2.978421601775,-7.934973380634e-09,-8.536069847286e-11,1.0,2336.0,0.0,2.0,0.0,-8.381903171539e-09,569.0,7218.0,4.0
G18,2024-10-13 06:00:00,-0.0006577600724995001,-1.364242052659e-12,0.0,58.0,79.53125,4.141601085738e-09,1.227752270319,4.317611455916999e-06,0.004765514051542,1.0088086128230001e-05,5153.739479065,21600.0,9.685754776001e-08,-0.46333413254930006,-7.450580596924e-09,0.9746123666656001,189.4375,-2.97793711988,-7.982118201548e-09,-2.607251459631e-11,1.0,2336.0,0.0,2.0,0.0,-8.381903171539e-09,570.0,14418.0,4.0
G18,2024-10-13 08:00:00,-0.0006577703170478,-1.364242052659e-12,0.0,59.0,86.78125,4.161244761119e-09,2.277899652944,4.537403583527e-06,0.004766092402861,1.050904393196e-05,5153.739213943,28800.0,-1.0430812835689999e-07,-0.4633923274305001,9.126961231232e-08,0.9746130293675,185.03125,-2.977946516203,-7.902114869088e-09,1.4857761742560002e-10,1.0,2336.0,0.0,2.0,0.0,-8.381903171539e-09,571.0,21618.0,4.0
G18,2024-10-13 10:00:00,-0.0006577800959349001,-1.364242052659e-12,0.0,60.0,86.84375,4.032667976808e-09,-2.955176787318,4.533678293228e-06,0.0047652120701970006,1.0317191481590002e-05,5153.740831375,36000.0,-3.911554813385e-08,-0.46344893943430004,-2.9802322387700004e-08,0.9746147731659001,192.03125,-2.977917724512,-7.785324290006e-09,1.8286475990840002e-10,1.0,2336.0,0.0,2.0,0.0,-8.381903171539e-09,572.0,28818.0,4.0
G18,2024-10-13 12:00:00,-0.0006577903404832,-1.364242052659e-12,0.0,61.0,64.3125,4.06945522343e-09,-1.905503022958,3.093853592873e-06,0.004767574486323,9.940937161445999e-06,5153.734760284,43200.0,1.117587089539e-08,-0.46350526909490003,-4.4703483581540004e-08,0.9746161014955,198.15625,-2.977453208523,-7.812468277805002e-09,2.135803250493e-10,1.0,2336.0,0.0,2.0,0.0,-8.381903171539e-09,573.0,36018.0,4.0
G18,2024-10-13 14:00:00,-0.0006578005850320001,-1.36424205266e-12,0.0,62.0,53.96875,3.9458786474e-09,-0.855075127254,2.81259417534e-06,0.004768152255560001,9.901821613309999e-06,5153.737506869999,50400.0,7.07805156708e-08,-0.46356139541,-2.7939677238499997e-08,0.9746175234520001,193.03125,-2.97774176473,-7.83889795014e-09,1.8429339084500002e-10,1.0,2336.0,0.0,2.0,0.0,-8.38190317154e-09,574.0,43218.0,4.0
G18,2024-10-13 16:00:00,-0.0006578103639190001,-1.36424205266e-12,0.0,63.0,52.34375,3.95445043302e-09,0.195025219629,2.8461217880199997e-06,0.0047663791338,1.0775402188300002e-05,5153.73421288,57600.0,8.19563865662e-08,-0.46361786843700004,2.04890966415e-08,0.974618736211,179.34375,-2.97770387368,-7.85246994404e-09,1.70721396946e-10,1.0,2336.0,0.0,2.0,0.0,-8.38190317154e-09,575.0,50418.0,4.0
G18,2024-10-13 18:00:00,-0.0006578206084669,-1.364242052659e-12,0.0,64.0,65.46875,3.828730910582e-09,1.244738874839,3.490597009659e-06,0.004767558188178,1.1458992958070001e-05,5153.7384414670005,64800.00000000001,-5.587935447693e-08,-0.4636734724898,8.009374141693e-08,0.9746199372667,165.3125,-2.977278790652,-7.761037564081e-09,7.428880871279e-11,1.0,2336.0,0.0,2.0,0.0,-8.381903171539e-09,576.0,57618.0,4.0
